captured_date,market,market_name,chart,period_suffix,rank,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-08,my,Malaysia,top_videos_daily,,36,Sanggup Aku Gwen,,,,Sanggup Aku Gwen
2026-08-08,my,Malaysia,top_videos_daily,,37,Sedetik Lebih KRU Music,,,,Sedetik Lebih KRU Music
2026-08-08,my,Malaysia,top_videos_daily,,38,Don't Force Your Longing Ifan Seventeen,,,,Don't Force Your Longing Ifan Seventeen
2026-08-08,my,Malaysia,top_videos_daily,,39,Kehilanganmu Berat Bagiku Kangen Band,,,,Kehilanganmu Berat Bagiku Kangen Band
2026-08-08,my,Malaysia,top_videos_daily,,40,Punca Sofazr SecondPlan,,,,Punca Sofazr SecondPlan
2026-08-08,my,Malaysia,top_videos_daily,,41,Satu Shaf Di Belakangku Arvian Dwi,,,,Satu Shaf Di Belakangku Arvian Dwi
2026-08-08,my,Malaysia,top_videos_daily,,42,The Fate of Ophelia Taylor Swift,,,,The Fate of Ophelia Taylor Swift
2026-08-08,my,Malaysia,top_videos_daily,,43,Jodoh Lebaran Aisha Retno,,,,Jodoh Lebaran Aisha Retno
2026-08-08,my,Malaysia,top_videos_daily,,44,MOON BABYMONSTER,,,,MOON BABYMONSTER
2026-08-08,my,Malaysia,top_videos_daily,,45,Seribu Tahun Takkan Mungkin BumiPutra Rockers,,,,Seribu Tahun Takkan Mungkin BumiPutra Rockers
2026-08-08,my,Malaysia,top_videos_daily,,46,Airmata Kasih 薩利姆·拉茲維,,,,Airmata Kasih 薩利姆·拉茲維
2026-08-08,my,Malaysia,top_videos_daily,,47,Dunia Yang Nanti Raim Laode,,,,Dunia Yang Nanti Raim Laode
2026-08-08,my,Malaysia,top_videos_daily,,48,Gadis Manis Kalimantan Syahriyadi,,,,Gadis Manis Kalimantan Syahriyadi
2026-08-08,my,Malaysia,top_videos_daily,,49,Persada Cintaku Spring,,,,Persada Cintaku Spring
2026-08-08,my,Malaysia,top_videos_daily,,50,Secret Love Song Little Mix,,,,Secret Love Song Little Mix
2026-08-08,my,Malaysia,top_videos_daily,,51,Andai Dapat Ku Undur Masa AXL,,,,Andai Dapat Ku Undur Masa AXL
2026-08-08,my,Malaysia,top_videos_daily,,52,4 BAD ATEEZ,,"6月 25, 2026",34479,"52 4 BAD ATEEZ 6月 25, 2026 48 40 34,479"
2026-08-08,my,Malaysia,top_videos_daily,,53,Shape Of My Heart Backstreet Boys,,,,Shape Of My Heart Backstreet Boys
2026-08-08,my,Malaysia,top_videos_daily,,54,Aiman Junaidi,Janji Suci (Official Music Video) Rusa Music,,,Aiman Junaidi - Janji Suci (Official Music Video) Rusa Music
2026-08-08,my,Malaysia,top_videos_daily,,55,Cinta Luar Biasa Andmesh,,,,Cinta Luar Biasa Andmesh
2026-08-08,my,Malaysia,top_videos_daily,,56,MOON BABYMONSTER,,,,MOON BABYMONSTER
2026-08-08,my,Malaysia,top_videos_daily,,57,Iqro' Raim Laode,,,,Iqro' Raim Laode
2026-08-08,my,Malaysia,top_videos_daily,,58,Astaga Bercanda Akbar Chalay & Mingse,,,,Astaga Bercanda Akbar Chalay & Mingse
2026-08-08,my,Malaysia,top_videos_daily,,59,Hingga Tua Bersama Rizky Febian,,,,Hingga Tua Bersama Rizky Febian
2026-08-08,my,Malaysia,top_videos_daily,,60,Farhana (Puteri Bumi Kenyalang) Jinbara,,,,Farhana (Puteri Bumi Kenyalang) Jinbara
2026-08-08,my,Malaysia,top_videos_daily,,61,● Jemu May,,"2月 14, 2021",32294,"61 ● Jemu May 2月 14, 2021 61 17 32,294"
2026-08-08,my,Malaysia,top_videos_daily,,62,Aishiteru 3 Zivilia,,,,Aishiteru 3 Zivilia
2026-08-08,my,Malaysia,top_videos_daily,,63,Lesung Pipi Raim Laode,,,,Lesung Pipi Raim Laode
2026-08-08,my,Malaysia,top_videos_daily,,64,Aca Aca Nehi Nehi Dadido,,,,Aca Aca Nehi Nehi Dadido
2026-08-08,my,Malaysia,top_videos_daily,,65,Terlerai Kasih 齊亞娜·薩恩,,,,Terlerai Kasih 齊亞娜·薩恩
2026-08-08,my,Malaysia,top_videos_daily,,66,Disaat Aku Mencintaimu Dadali,,,,Disaat Aku Mencintaimu Dadali
2026-08-08,my,Malaysia,top_videos_daily,,67,3 Bunga Exists,,"9月 8, 2020",29711,"67 3 Bunga Exists 9月 8, 2020 70 4 29,711"
2026-08-08,my,Malaysia,top_videos_daily,,68,Seperti Dulu Exists,,,,Seperti Dulu Exists
2026-08-08,my,Malaysia,top_videos_daily,,69,Kasih Orang Muda 飛輪海,,,,Kasih Orang Muda 飛輪海
2026-08-08,my,Malaysia,top_videos_daily,,70,Butakah Cinta Spring,,,,Butakah Cinta Spring
2026-08-08,my,Malaysia,top_videos_daily,,71,Somewhere Only We Know Keane,,,,Somewhere Only We Know Keane
2026-08-08,my,Malaysia,top_videos_daily,,72,Masing Masing (Official Music Video) Ade Govinda & Ernie Zakri,,,,Masing Masing (Official Music Video) Ade Govinda & Ernie Zakri
2026-08-08,my,Malaysia,top_videos_daily,,73,Lantas Juicy Luicy,,,,Lantas Juicy Luicy
2026-08-08,my,Malaysia,top_videos_daily,,74,Pecinta Wanita Irwansyah,,,,Pecinta Wanita Irwansyah
2026-08-08,my,Malaysia,top_videos_daily,,75,Andai Ku Bercinta lagi Mojo,,,,Andai Ku Bercinta lagi Mojo
2026-08-08,my,Malaysia,top_videos_daily,,76,Alamak Rizky Febian & Adrian Khalif,,,,Alamak Rizky Febian & Adrian Khalif
2026-08-08,my,Malaysia,top_videos_daily,,77,petal Ariana Grande,,,,petal Ariana Grande
2026-08-08,my,Malaysia,top_videos_daily,,78,Aku Diam Aku Tahu Andak_13Ai,,,,Aku Diam Aku Tahu Andak_13Ai
2026-08-08,my,Malaysia,top_videos_daily,,79,One Last Time 雅瑞安娜·格蘭德,,,,One Last Time 雅瑞安娜·格蘭德
2026-08-08,my,Malaysia,top_videos_daily,,80,Cinta Mati Apau Qhaliff,,,,Cinta Mati Apau Qhaliff
2026-08-08,my,Malaysia,top_videos_daily,,81,Closer The Chainsmokers,,,,Closer The Chainsmokers
2026-08-08,my,Malaysia,top_videos_daily,,82,Rewrite the Stars 詹姆士·亞瑟 & 安,瑪莉,,,Rewrite the Stars 詹姆士·亞瑟 & 安-瑪莉
2026-08-08,my,Malaysia,top_videos_daily,,83,You Are The Reason Calum Scott,,,,You Are The Reason Calum Scott
2026-08-08,my,Malaysia,top_videos_daily,,84,Someone You Loved Lewis Capaldi,,,,Someone You Loved Lewis Capaldi
2026-08-08,my,Malaysia,top_videos_daily,,85,Life Goes On Oliver Tree,,,,Life Goes On Oliver Tree
2026-08-08,my,Malaysia,top_videos_daily,,86,Terasing Naim Daniel & Iman Troye,,,,Terasing Naim Daniel & Iman Troye
2026-08-08,my,Malaysia,top_videos_daily,,87,Sudah Ku Tahu Projector Band,,,,Sudah Ku Tahu Projector Band
2026-08-08,my,Malaysia,top_videos_daily,,88,過了幾天 DIOR 大穎 & 郭家瑋,,,,過了幾天 DIOR 大穎 & 郭家瑋
2026-08-08,my,Malaysia,top_videos_daily,,89,Anne,Marie,"5月 8, 2018",24951,"89 89 2002 Anne-Marie 5月 8, 2018 - 2 24,951"
2026-08-08,my,Malaysia,top_videos_daily,,90,TANPA RASA BERSALAH Fabio Asher,,,,TANPA RASA BERSALAH Fabio Asher
2026-08-08,my,Malaysia,top_videos_daily,,91,Bourgenvilla (Official Music Video) Spring,,,,Bourgenvilla (Official Music Video) Spring
2026-08-08,my,Malaysia,top_videos_daily,,92,hate that i made you love me Ariana Grande,,,,hate that i made you love me Ariana Grande
2026-08-08,my,Malaysia,top_videos_daily,,93,Rembulan Malam Arief,,,,Rembulan Malam Arief
2026-08-08,my,Malaysia,top_videos_daily,,94,Ku Di Halaman Rindu Lefthanded,,,,Ku Di Halaman Rindu Lefthanded
2026-08-08,my,Malaysia,top_videos_daily,,95,● Sejiwa Spring,,"8月 2, 2020",24340,"95 ● Sejiwa Spring 8月 2, 2020 95 66 24,340"
2026-08-08,my,Malaysia,top_videos_daily,,96,13 Teh Hijau 圖魯斯,,"7月 10, 2026",24291,"96 13 Teh Hijau 圖魯斯 7月 10, 2026 83 4 24,291"
2026-08-08,my,Malaysia,top_videos_daily,,97,Dan... Sheila on 7,,,,Dan... Sheila on 7
2026-08-08,my,Malaysia,top_videos_daily,,98,Just Give Me A Reason P!nk,,,,Just Give Me A Reason P!nk
2026-08-08,my,Malaysia,top_videos_daily,,99,Tersingkap Kini Rahsia Tersembunyi Kulit,,,,Tersingkap Kini Rahsia Tersembunyi Kulit
2026-08-08,my,Malaysia,top_videos_daily,,100,Lagu Cenderawasih Kris,,,,Lagu Cenderawasih Kris
