captured_date,market,market_name,chart,period_suffix,rank,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-07,sg,Singapore,top_artists_weekly,,67,12 庫馬・山奴,,"1月 1, 1970",115200,"67 12 庫馬・山奴 1月 1, 1970 79 15 115,200"
2026-08-07,sg,Singapore,top_artists_weekly,,68,3 Stray Kids,,"1月 1, 1970",114838,"68 3 Stray Kids 1月 1, 1970 65 15 114,838"
2026-08-07,sg,Singapore,top_artists_weekly,,69,5 BIGBANG,,"1月 1, 1970",114502,"69 5 BIGBANG 1月 1, 1970 74 15 114,502"
2026-08-07,sg,Singapore,top_artists_weekly,,70,1 德瓦,,"1月 1, 1970",113901,"70 1 德瓦 1月 1, 1970 69 15 113,901"
2026-08-07,sg,Singapore,top_artists_weekly,,71,Sabrina Carpenter,,,,Sabrina Carpenter
2026-08-07,sg,Singapore,top_artists_weekly,,72,22 張碧晨,,"1月 1, 1970",113319,"72 22 張碧晨 1月 1, 1970 94 15 113,319"
2026-08-07,sg,Singapore,top_artists_weekly,,73,5 Pritam,,"1月 1, 1970",110870,"73 5 Pritam 1月 1, 1970 68 15 110,870"
2026-08-07,sg,Singapore,top_artists_weekly,,74,6 朴彩英,,"1月 1, 1970",110091,"74 6 朴彩英 1月 1, 1970 80 15 110,091"
2026-08-07,sg,Singapore,top_artists_weekly,,75,4 老菸槍雙人組,,"1月 1, 1970",109350,"75 4 老菸槍雙人組 1月 1, 1970 71 15 109,350"
2026-08-07,sg,Singapore,top_artists_weekly,,76,8 Pitbull,,"1月 1, 1970",108895,"76 8 Pitbull 1月 1, 1970 84 15 108,895"
2026-08-07,sg,Singapore,top_artists_weekly,,77,9 陳奕迅,,"1月 1, 1970",108787,"77 9 陳奕迅 1月 1, 1970 86 15 108,787"
2026-08-07,sg,Singapore,top_artists_weekly,,78,21 薛之謙,,"1月 1, 1970",108095,"78 21 薛之謙 1月 1, 1970 57 15 108,095"
2026-08-07,sg,Singapore,top_artists_weekly,,79,10 Vaali,,"1月 1, 1970",107596,"79 10 Vaali 1月 1, 1970 89 15 107,596"
2026-08-07,sg,Singapore,top_artists_weekly,,80,7 Shawn Mendes,,"1月 1, 1970",107427,"80 7 Shawn Mendes 1月 1, 1970 73 15 107,427"
2026-08-07,sg,Singapore,top_artists_weekly,,81,14 TWICE,,"1月 1, 1970",107240,"81 14 TWICE 1月 1, 1970 67 15 107,240"
2026-08-07,sg,Singapore,top_artists_weekly,,82,Shankar Mahadevan,,,,Shankar Mahadevan
2026-08-07,sg,Singapore,top_artists_weekly,,83,11 HUNTR/X,,"1月 1, 1970",106145,"83 11 HUNTR/X 1月 1, 1970 72 15 106,145"
2026-08-07,sg,Singapore,top_artists_weekly,,84,1 西城男孩,,"1月 1, 1970",105403,"84 1 西城男孩 1月 1, 1970 85 15 105,403"
2026-08-07,sg,Singapore,top_artists_weekly,,85,3 新好男孩,,"1月 1, 1970",105009,"85 3 新好男孩 1月 1, 1970 82 15 105,009"
2026-08-07,sg,Singapore,top_artists_weekly,,86,10 AUDREY NUNA,,"1月 1, 1970",104396,"86 10 AUDREY NUNA 1月 1, 1970 76 15 104,396"
2026-08-07,sg,Singapore,top_artists_weekly,,87,9 REI AMI,,"1月 1, 1970",104202,"87 9 REI AMI 1月 1, 1970 78 15 104,202"
2026-08-07,sg,Singapore,top_artists_weekly,,88,88 李佳薇,,"1月 1, 1970",104130,"88 88 李佳薇 1月 1, 1970 - 3 104,130"
2026-08-07,sg,Singapore,top_artists_weekly,,89,9 1世代,,"1月 1, 1970",102007,"89 9 1世代 1月 1, 1970 98 15 102,007"
2026-08-07,sg,Singapore,top_artists_weekly,,90,9 YOASOBI,,"1月 1, 1970",100519,"90 9 YOASOBI 1月 1, 1970 81 15 100,519"
2026-08-07,sg,Singapore,top_artists_weekly,,91,91 NewJeans,,"1月 1, 1970",100051,"91 91 NewJeans 1月 1, 1970 - 15 100,051"
2026-08-07,sg,Singapore,top_artists_weekly,,92,1 Hiphop Tamizha,,"1月 1, 1970",99513,"92 1 Hiphop Tamizha 1月 1, 1970 93 15 99,513"
2026-08-07,sg,Singapore,top_artists_weekly,,93,2 于冬然,,"1月 1, 1970",99215,"93 2 于冬然 1月 1, 1970 95 15 99,215"
2026-08-07,sg,Singapore,top_artists_weekly,,94,2 哈里斯・傑亞拉吉,,"1月 1, 1970",98238,"94 2 哈里斯・傑亞拉吉 1月 1, 1970 96 15 98,238"
2026-08-07,sg,Singapore,top_artists_weekly,,95,3 Eminem,,"1月 1, 1970",97506,"95 3 Eminem 1月 1, 1970 92 15 97,506"
2026-08-07,sg,Singapore,top_artists_weekly,,96,3 蘇努・尼甘,,"1月 1, 1970",97259,"96 3 蘇努・尼甘 1月 1, 1970 99 15 97,259"
2026-08-07,sg,Singapore,top_artists_weekly,,97,9 IVE,,"1月 1, 1970",97092,"97 9 IVE 1月 1, 1970 88 15 97,092"
2026-08-07,sg,Singapore,top_artists_weekly,,98,8 CP查理,,"1月 1, 1970",96817,"98 8 CP查理 1月 1, 1970 90 15 96,817"
2026-08-07,sg,Singapore,top_artists_weekly,,99,8 Lana Del Rey,,"1月 1, 1970",96772,"99 8 Lana Del Rey 1月 1, 1970 91 15 96,772"
2026-08-07,sg,Singapore,top_artists_weekly,,100,3 Imagine Dragons,,"1月 1, 1970",96350,"100 3 Imagine Dragons 1月 1, 1970 97 15 96,350"
2026-08-07,my,Malaysia,top_artists_weekly,,1,● Ariana Grande,,"1月 1, 1970",3197887,"1 ● Ariana Grande 1月 1, 1970 1 15 3,197,887"
2026-08-07,my,Malaysia,top_artists_weekly,,2,● Justin Bieber,,"1月 1, 1970",3149652,"2 ● Justin Bieber 1月 1, 1970 2 15 3,149,652"
2026-08-07,my,Malaysia,top_artists_weekly,,3,Anirudh Ravichander,,,,Anirudh Ravichander
2026-08-07,my,Malaysia,top_artists_weekly,,4,1 Bruno Mars,,"1月 1, 1970",2562854,"4 1 Bruno Mars 1月 1, 1970 3 15 2,562,854"
2026-08-07,my,Malaysia,top_artists_weekly,,5,1 Taylor Swift,,"1月 1, 1970",2343719,"5 1 Taylor Swift 1月 1, 1970 6 15 2,343,719"
2026-08-07,my,Malaysia,top_artists_weekly,,6,1 周杰倫,,"1月 1, 1970",2325834,"6 1 周杰倫 1月 1, 1970 5 15 2,325,834"
2026-08-07,my,Malaysia,top_artists_weekly,,7,1 阿爾卡·雅格尼克,,"1月 1, 1970",2306048,"7 1 阿爾卡·雅格尼克 1月 1, 1970 8 15 2,306,048"
2026-08-07,my,Malaysia,top_artists_weekly,,8,4 茜蒂·諾哈麗莎,,"1月 1, 1970",2291958,"8 4 茜蒂·諾哈麗莎 1月 1, 1970 4 15 2,291,958"
2026-08-07,my,Malaysia,top_artists_weekly,,9,● 防彈少年團,,"1月 1, 1970",2134245,"9 ● 防彈少年團 1月 1, 1970 9 15 2,134,245"
2026-08-07,my,Malaysia,top_artists_weekly,,10,● Exists,,"1月 1, 1970",2087432,"10 ● Exists 1月 1, 1970 10 15 2,087,432"
2026-08-07,my,Malaysia,top_artists_weekly,,11,8 Peterpan,,"1月 1, 1970",2080293,"11 8 Peterpan 1月 1, 1970 19 15 2,080,293"
2026-08-07,my,Malaysia,top_artists_weekly,,12,1 Udit Narayan,,"1月 1, 1970",2017324,"12 1 Udit Narayan 1月 1, 1970 11 15 2,017,324"
2026-08-07,my,Malaysia,top_artists_weekly,,13,1 The Weeknd,,"1月 1, 1970",1879649,"13 1 The Weeknd 1月 1, 1970 12 15 1,879,649"
2026-08-07,my,Malaysia,top_artists_weekly,,14,1 Sai Abhyankkar,,"1月 1, 1970",1827788,"14 1 Sai Abhyankkar 1月 1, 1970 13 15 1,827,788"
2026-08-07,my,Malaysia,top_artists_weekly,,15,8 Naykilla,,"1月 1, 1970",1810841,"15 8 Naykilla 1月 1, 1970 23 15 1,810,841"
2026-08-07,my,Malaysia,top_artists_weekly,,16,16 圖魯斯,,"1月 1, 1970",1773564,"16 16 圖魯斯 1月 1, 1970 32 4 1,773,564"
2026-08-07,my,Malaysia,top_artists_weekly,,17,1 Katy Perry,,"1月 1, 1970",1768443,"17 1 Katy Perry 1月 1, 1970 18 15 1,768,443"
2026-08-07,my,Malaysia,top_artists_weekly,,18,3 Spring,,"1月 1, 1970",1754415,"18 3 Spring 1月 1, 1970 15 15 1,754,415"
2026-08-07,my,Malaysia,top_artists_weekly,,19,5 Shakira,,"1月 1, 1970",1737967,"19 5 Shakira 1月 1, 1970 14 15 1,737,967"
2026-08-07,my,Malaysia,top_artists_weekly,,20,● Wali,,"1月 1, 1970",1704183,"20 ● Wali 1月 1, 1970 20 15 1,704,183"
2026-08-07,my,Malaysia,top_artists_weekly,,21,34 Jennie,,"1月 1, 1970",1670010,"21 34 Jennie 1月 1, 1970 55 15 1,670,010"
2026-08-07,my,Malaysia,top_artists_weekly,,22,5 Raim Laode,,"1月 1, 1970",1622971,"22 5 Raim Laode 1月 1, 1970 17 15 1,622,971"
2026-08-07,my,Malaysia,top_artists_weekly,,23,7 Slam,,"1月 1, 1970",1552525,"23 7 Slam 1月 1, 1970 16 15 1,552,525"
2026-08-07,my,Malaysia,top_artists_weekly,,24,3 U.K's,,"1月 1, 1970",1494531,"24 3 U.K's 1月 1, 1970 21 15 1,494,531"
2026-08-07,my,Malaysia,top_artists_weekly,,25,42 KATSEYE,,"1月 1, 1970",1488849,"25 42 KATSEYE 1月 1, 1970 67 15 1,488,849"
2026-08-07,my,Malaysia,top_artists_weekly,,26,1 Iklim,,"1月 1, 1970",1454429,"26 1 Iklim 1月 1, 1970 25 15 1,454,429"
2026-08-07,my,Malaysia,top_artists_weekly,,27,5 BABYMONSTER,,"1月 1, 1970",1434896,"27 5 BABYMONSTER 1月 1, 1970 22 15 1,434,896"
2026-08-07,my,Malaysia,top_artists_weekly,,28,4 A. R. Rahman,,"1月 1, 1970",1375908,"28 4 A. R. Rahman 1月 1, 1970 24 15 1,375,908"
2026-08-07,my,Malaysia,top_artists_weekly,,29,2 Judika,,"1月 1, 1970",1359842,"29 2 Judika 1月 1, 1970 27 15 1,359,842"
2026-08-07,my,Malaysia,top_artists_weekly,,30,Nadhif Basalamah,,,,Nadhif Basalamah
2026-08-07,my,Malaysia,top_artists_weekly,,31,2 舒蕾亞·戈沙爾,,"1月 1, 1970",1278010,"31 2 舒蕾亞·戈沙爾 1月 1, 1970 29 15 1,278,010"
2026-08-07,my,Malaysia,top_artists_weekly,,32,1 Wings,,"1月 1, 1970",1261342,"32 1 Wings 1月 1, 1970 31 15 1,261,342"
2026-08-07,my,Malaysia,top_artists_weekly,,33,7 艾倫·沃克,,"1月 1, 1970",1251554,"33 7 艾倫·沃克 1月 1, 1970 26 15 1,251,554"
2026-08-07,my,Malaysia,top_artists_weekly,,34,29 Akbar Chalay,,"1月 1, 1970",1250216,"34 29 Akbar Chalay 1月 1, 1970 63 9 1,250,216"
2026-08-07,my,Malaysia,top_artists_weekly,,35,2 XPDC,,"1月 1, 1970",1195914,"35 2 XPDC 1月 1, 1970 33 15 1,195,914"
2026-08-07,my,Malaysia,top_artists_weekly,,36,● Arijit Singh,,"1月 1, 1970",1190842,"36 ● Arijit Singh 1月 1, 1970 36 15 1,190,842"
2026-08-07,my,Malaysia,top_artists_weekly,,37,7 ST 12,,"1月 1, 1970",1178991,"37 7 ST 12 1月 1, 1970 30 15 1,178,991"
2026-08-07,my,Malaysia,top_artists_weekly,,38,● Maroon 5,,"1月 1, 1970",1164525,"38 ● Maroon 5 1月 1, 1970 38 15 1,164,525"
2026-08-07,my,Malaysia,top_artists_weekly,,39,4 ILLIT,,"1月 1, 1970",1158336,"39 4 ILLIT 1月 1, 1970 43 15 1,158,336"
2026-08-07,my,Malaysia,top_artists_weekly,,40,● Olivia Rodrigo,,"1月 1, 1970",1149448,"40 ● Olivia Rodrigo 1月 1, 1970 40 15 1,149,448"
2026-08-07,my,Malaysia,top_artists_weekly,,41,3 Tenxi,,"1月 1, 1970",1123628,"41 3 Tenxi 1月 1, 1970 44 15 1,123,628"
2026-08-07,my,Malaysia,top_artists_weekly,,42,3 BLACKPINK,,"1月 1, 1970",1114998,"42 3 BLACKPINK 1月 1, 1970 39 15 1,114,998"
2026-08-07,my,Malaysia,top_artists_weekly,,43,1 比利·埃利什,,"1月 1, 1970",1089230,"43 1 比利·埃利什 1月 1, 1970 42 15 1,089,230"
2026-08-07,my,Malaysia,top_artists_weekly,,44,9 林俊傑,,"1月 1, 1970",1084350,"44 9 林俊傑 1月 1, 1970 35 15 1,084,350"
2026-08-07,my,Malaysia,top_artists_weekly,,45,8 Michael Jackson,,"1月 1, 1970",1074943,"45 8 Michael Jackson 1月 1, 1970 37 15 1,074,943"
2026-08-07,my,Malaysia,top_artists_weekly,,46,12 Gareth.T,,"1月 1, 1970",1074391,"46 12 Gareth.T 1月 1, 1970 34 15 1,074,391"
2026-08-07,my,Malaysia,top_artists_weekly,,47,4 Search,,"1月 1, 1970",1064434,"47 4 Search 1月 1, 1970 51 15 1,064,434"
2026-08-07,my,Malaysia,top_artists_weekly,,48,3 Ungu,,"1月 1, 1970",1059160,"48 3 Ungu 1月 1, 1970 45 15 1,059,160"
2026-08-07,my,Malaysia,top_artists_weekly,,49,2 Lady Gaga,,"1月 1, 1970",1058134,"49 2 Lady Gaga 1月 1, 1970 47 15 1,058,134"
2026-08-07,my,Malaysia,top_artists_weekly,,50,4 尤文·香卡·拉雅,,"1月 1, 1970",1053743,"50 4 尤文·香卡·拉雅 1月 1, 1970 46 15 1,053,743"
2026-08-07,my,Malaysia,top_artists_weekly,,51,1 Ella,,"1月 1, 1970",1050856,"51 1 Ella 1月 1, 1970 52 15 1,050,856"
2026-08-07,my,Malaysia,top_artists_weekly,,52,3 鄧紫棋,,"1月 1, 1970",1044279,"52 3 鄧紫棋 1月 1, 1970 49 15 1,044,279"
2026-08-07,my,Malaysia,top_artists_weekly,,53,12 Hyper Act,,"1月 1, 1970",1042715,"53 12 Hyper Act 1月 1, 1970 41 15 1,042,715"
2026-08-07,my,Malaysia,top_artists_weekly,,54,4 伯納男孩,,"1月 1, 1970",1029248,"54 4 伯納男孩 1月 1, 1970 50 9 1,029,248"
2026-08-07,my,Malaysia,top_artists_weekly,,55,30 aespa,,"1月 1, 1970",998426,"55 30 aespa 1月 1, 1970 85 15 998,426"
2026-08-07,my,Malaysia,top_artists_weekly,,56,4 Shawn Mendes,,"1月 1, 1970",992736,"56 4 Shawn Mendes 1月 1, 1970 60 15 992,736"
2026-08-07,my,Malaysia,top_artists_weekly,,57,4 周興哲,,"1月 1, 1970",989848,"57 4 周興哲 1月 1, 1970 53 15 989,848"
2026-08-07,my,Malaysia,top_artists_weekly,,58,● Armada,,"1月 1, 1970",984121,"58 ● Armada 1月 1, 1970 58 15 984,121"
2026-08-07,my,Malaysia,top_artists_weekly,,59,KPop Demon Hunters Cast,,,,KPop Demon Hunters Cast
2026-08-07,my,Malaysia,top_artists_weekly,,60,G.V. Prakash Kumar,,,,G.V. Prakash Kumar
2026-08-07,my,Malaysia,top_artists_weekly,,61,7 庫馬・山奴,,"1月 1, 1970",978611,"61 7 庫馬・山奴 1月 1, 1970 68 15 978,611"
2026-08-07,my,Malaysia,top_artists_weekly,,62,SP Balasubrahmanyam,,,,SP Balasubrahmanyam
2026-08-07,my,Malaysia,top_artists_weekly,,63,9 LE SSERAFIM,,"1月 1, 1970",960258,"63 9 LE SSERAFIM 1月 1, 1970 54 15 960,258"
2026-08-07,my,Malaysia,top_artists_weekly,,64,5 Jemsii,,"1月 1, 1970",956715,"64 5 Jemsii 1月 1, 1970 69 15 956,715"
2026-08-07,my,Malaysia,top_artists_weekly,,65,1 Spin,,"1月 1, 1970",926875,"65 1 Spin 1月 1, 1970 66 15 926,875"
2026-08-07,my,Malaysia,top_artists_weekly,,66,7 Juan Reza,,"1月 1, 1970",926192,"66 7 Juan Reza 1月 1, 1970 59 15 926,192"
2026-08-07,my,Malaysia,top_artists_weekly,,67,10 Insomniacks,,"1月 1, 1970",925450,"67 10 Insomniacks 1月 1, 1970 57 15 925,450"
2026-08-07,my,Malaysia,top_artists_weekly,,68,7 Ilaiyaraaja,,"1月 1, 1970",912083,"68 7 Ilaiyaraaja 1月 1, 1970 61 15 912,083"
2026-08-07,my,Malaysia,top_artists_weekly,,69,69 Mingse,,"1月 1, 1970",899310,"69 69 Mingse 1月 1, 1970 - 3 899,310"
2026-08-07,my,Malaysia,top_artists_weekly,,70,2 薩利姆·拉茲維,,"1月 1, 1970",894170,"70 2 薩利姆·拉茲維 1月 1, 1970 72 15 894,170"
2026-08-07,my,Malaysia,top_artists_weekly,,71,9 Adira,,"1月 1, 1970",883708,"71 9 Adira 1月 1, 1970 62 15 883,708"
2026-08-07,my,Malaysia,top_artists_weekly,,72,10 Malique,,"1月 1, 1970",882916,"72 10 Malique 1月 1, 1970 82 10 882,916"
2026-08-07,my,Malaysia,top_artists_weekly,,73,2 Mahalini,,"1月 1, 1970",877561,"73 2 Mahalini 1月 1, 1970 71 15 877,561"
2026-08-07,my,Malaysia,top_artists_weekly,,74,9 EJAE,,"1月 1, 1970",874063,"74 9 EJAE 1月 1, 1970 65 15 874,063"
2026-08-07,my,Malaysia,top_artists_weekly,,75,9 Vivek,,"1月 1, 1970",869805,"75 9 Vivek 1月 1, 1970 84 15 869,805"
2026-08-07,my,Malaysia,top_artists_weekly,,76,1 聯合公園,,"1月 1, 1970",857400,"76 1 聯合公園 1月 1, 1970 77 15 857,400"
2026-08-07,my,Malaysia,top_artists_weekly,,77,13 EzHaRHaNzE,,"1月 1, 1970",854255,"77 13 EzHaRHaNzE 1月 1, 1970 64 15 854,255"
2026-08-07,my,Malaysia,top_artists_weekly,,78,12 May,,"1月 1, 1970",848982,"78 12 May 1月 1, 1970 90 15 848,982"
2026-08-07,my,Malaysia,top_artists_weekly,,79,8 Rihanna,,"1月 1, 1970",838507,"79 8 Rihanna 1月 1, 1970 87 15 838,507"
2026-08-07,my,Malaysia,top_artists_weekly,,80,10 Reedzwann,,"1月 1, 1970",833282,"80 10 Reedzwann 1月 1, 1970 70 15 833,282"
2026-08-07,my,Malaysia,top_artists_weekly,,81,5 Ed Sheeran,,"1月 1, 1970",816269,"81 5 Ed Sheeran 1月 1, 1970 76 15 816,269"
2026-08-07,my,Malaysia,top_artists_weekly,,82,7 HUNTR/X,,"1月 1, 1970",814107,"82 7 HUNTR/X 1月 1, 1970 75 15 814,107"
2026-08-07,my,Malaysia,top_artists_weekly,,83,2 CP查理,,"1月 1, 1970",812280,"83 2 CP查理 1月 1, 1970 81 15 812,280"
2026-08-07,my,Malaysia,top_artists_weekly,,84,Adek Saye Abe Sore,,,,Adek Saye Abe Sore
2026-08-07,my,Malaysia,top_artists_weekly,,85,3 Akon,,"1月 1, 1970",803858,"85 3 Akon 1月 1, 1970 88 15 803,858"
2026-08-07,my,Malaysia,top_artists_weekly,,86,86 ATEEZ,,"1月 1, 1970",794470,"86 86 ATEEZ 1月 1, 1970 - 10 794,470"
2026-08-07,my,Malaysia,top_artists_weekly,,87,8 蘇努・尼甘,,"1月 1, 1970",790493,"87 8 蘇努・尼甘 1月 1, 1970 95 15 790,493"
2026-08-07,my,Malaysia,top_artists_weekly,,88,4 七級煉獄,,"1月 1, 1970",787209,"88 4 七級煉獄 1月 1, 1970 92 15 787,209"
2026-08-07,my,Malaysia,top_artists_weekly,,89,3 UNIC,,"1月 1, 1970",786226,"89 3 UNIC 1月 1, 1970 86 15 786,226"
2026-08-07,my,Malaysia,top_artists_weekly,,90,4 新好男孩,,"1月 1, 1970",783982,"90 4 新好男孩 1月 1, 1970 94 15 783,982"
2026-08-07,my,Malaysia,top_artists_weekly,,91,2 BIGBANG,,"1月 1, 1970",783148,"91 2 BIGBANG 1月 1, 1970 89 15 783,148"
2026-08-07,my,Malaysia,top_artists_weekly,,92,13 AUDREY NUNA,,"1月 1, 1970",782771,"92 13 AUDREY NUNA 1月 1, 1970 79 15 782,771"
2026-08-07,my,Malaysia,top_artists_weekly,,93,93 Spoon樂隊,,"1月 1, 1970",782353,"93 93 Spoon樂隊 1月 1, 1970 - 3 782,353"
2026-08-07,my,Malaysia,top_artists_weekly,,94,14 REI AMI,,"1月 1, 1970",781460,"94 14 REI AMI 1月 1, 1970 80 15 781,460"
2026-08-07,my,Malaysia,top_artists_weekly,,95,3 Ammar Haikal,,"1月 1, 1970",772355,"95 3 Ammar Haikal 1月 1, 1970 98 6 772,355"
2026-08-07,my,Malaysia,top_artists_weekly,,96,13 DIOR 大穎,,"1月 1, 1970",760089,"96 13 DIOR 大穎 1月 1, 1970 83 15 760,089"
2026-08-07,my,Malaysia,top_artists_weekly,,97,● MOJO,,"1月 1, 1970",757683,"97 ● MOJO 1月 1, 1970 97 9 757,683"
2026-08-07,my,Malaysia,top_artists_weekly,,98,Bellestrelle ft Harry Azrul,,,,Bellestrelle ft Harry Azrul
2026-08-07,my,Malaysia,top_artists_weekly,,99,99 Pitbull,,"1月 1, 1970",735272,"99 99 Pitbull 1月 1, 1970 - 15 735,272"
2026-08-07,my,Malaysia,top_artists_weekly,,100,4 TWICE,,"1月 1, 1970",725140,"100 4 TWICE 1月 1, 1970 96 15 725,140"
