captured_date,market,market_name,chart,period_suffix,rank,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-08,tw,Taiwan,top_videos_weekly,,73,30 你咁擱愛我 林琇琪 & 沈建豪,,"7月 16, 2026",57126,"73 30 你咁擱愛我 林琇琪 & 沈建豪 7月 16, 2026 43 2 57,126"
2026-08-08,tw,Taiwan,top_videos_weekly,,74,只能到這裡 魚翔Yu Xiang,,,,只能到這裡 魚翔Yu Xiang
2026-08-08,tw,Taiwan,top_videos_weekly,,75,BOOMPALA LE SSERAFIM,,,,BOOMPALA LE SSERAFIM
2026-08-08,tw,Taiwan,top_videos_weekly,,76,借問愛情 陳思安,,"10月 4, 2016",56562,"76 New 借問愛情 陳思安 10月 4, 2016 - 1 56,562"
2026-08-08,tw,Taiwan,top_videos_weekly,,77,愛 請問怎麼走 愛貝克思 avex taiwan,,,,愛 請問怎麼走 愛貝克思 avex taiwan
2026-08-08,tw,Taiwan,top_videos_weekly,,78,第三惑星 tuki.,,"7月 23, 2026",56469,"78 New 第三惑星 tuki. 7月 23, 2026 - 1 56,469"
2026-08-08,tw,Taiwan,top_videos_weekly,,79,8 繞路 A,Lin,"4月 29, 2026",56196,"79 8 繞路 A-Lin 4月 29, 2026 71 14 56,196"
2026-08-08,tw,Taiwan,top_videos_weekly,,80,情話摻沙 翁立友(WENG LI YOU),,,,情話摻沙 翁立友(WENG LI YOU)
2026-08-08,tw,Taiwan,top_videos_weekly,,81,14 為愛痴狂 金志文,,"6月 13, 2026",55407,"81 14 為愛痴狂 金志文 6月 13, 2026 95 2 55,407"
2026-08-08,tw,Taiwan,top_videos_weekly,,82,12 I Do 周杰倫,,"4月 1, 2026",55339,"82 12 I Do 周杰倫 4月 1, 2026 70 15 55,339"
2026-08-08,tw,Taiwan,top_videos_weekly,,83,Dynamite 防彈少年團,,"8月 20, 2020",54395,"83 New Dynamite 防彈少年團 8月 20, 2020 - 1 54,395"
2026-08-08,tw,Taiwan,top_videos_weekly,,84,10 2.0 防彈少年團,,"4月 1, 2026",53630,"84 10 2.0 防彈少年團 4月 1, 2026 74 15 53,630"
2026-08-08,tw,Taiwan,top_videos_weekly,,85,Billie Jean Michael Jackson,,,,Billie Jean Michael Jackson
2026-08-08,tw,Taiwan,top_videos_weekly,,86,Beat It Michael Jackson,,,,Beat It Michael Jackson
2026-08-08,tw,Taiwan,top_videos_weekly,,87,What Makes You Beautiful One Direction,,,,What Makes You Beautiful One Direction
2026-08-08,tw,Taiwan,top_videos_weekly,,88,APT. (Live) ROSÉ & PSY,,,,APT. (Live) ROSÉ & PSY
2026-08-08,tw,Taiwan,top_videos_weekly,,89,夢醒時分 陳淑樺,,"11月 17, 2013",52483,"89 New 夢醒時分 陳淑樺 11月 17, 2013 - 1 52,483"
2026-08-08,tw,Taiwan,top_videos_weekly,,90,7 캐치 캐치 YENA,,"3月 11, 2026",52415,"90 7 캐치 캐치 YENA 3月 11, 2026 97 15 52,415"
2026-08-08,tw,Taiwan,top_videos_weekly,,91,空心 光澤,,"9月 10, 2023",52200,"91 New 空心 光澤 9月 10, 2023 - 1 52,200"
2026-08-08,tw,Taiwan,top_videos_weekly,,92,Heard About Her FadingLoveSongs,,,,Heard About Her FadingLoveSongs
2026-08-08,tw,Taiwan,top_videos_weekly,,93,17 It's Me ILLIT,,"5月 6, 2026",51817,"93 17 It's Me ILLIT 5月 6, 2026 76 7 51,817"
2026-08-08,tw,Taiwan,top_videos_weekly,,94,12 租购 薛之謙,,"3月 20, 2025",51319,"94 12 租购 薛之謙 3月 20, 2025 82 4 51,319"
2026-08-08,tw,Taiwan,top_videos_weekly,,95,95 再見 張震嶽,,"5月 28, 2012",50607,"95 95 再見 張震嶽 5月 28, 2012 - 3 50,607"
2026-08-08,tw,Taiwan,top_videos_weekly,,96,31 做一個惜情軟心的人 蕭煌奇,,"7月 22, 2025",49850,"96 31 做一個惜情軟心的人 蕭煌奇 7月 22, 2025 65 5 49,850"
2026-08-08,tw,Taiwan,top_videos_weekly,,97,Catch Catch YENA,,,,Catch Catch YENA
2026-08-08,tw,Taiwan,top_videos_weekly,,98,Call Me Maybe Carly Rae Jepsen,,,,Call Me Maybe Carly Rae Jepsen
2026-08-08,tw,Taiwan,top_videos_weekly,,99,long for you Hyunjin & Stray Kids,,,,long for you Hyunjin & Stray Kids
2026-08-08,tw,Taiwan,top_videos_weekly,,100,都是你 PG One,,"4月 20, 2021",49257,"100 New 都是你 PG One 4月 20, 2021 - 1 49,257"
2026-08-08,jp,Japan,top_videos_weekly,,1,グッタイム (Live) Snow Man,,,,グッタイム (Live) Snow Man
2026-08-08,jp,Japan,top_videos_weekly,,2,HOT LIMIT T.M.Revolution,,,,HOT LIMIT T.M.Revolution
2026-08-08,jp,Japan,top_videos_weekly,,3,● 好きすぎて滅！ M!LK,,"10月 27, 2025",1854697,"3 ● 好きすぎて滅！ M!LK 10月 27, 2025 3 40 1,854,697"
2026-08-08,jp,Japan,top_videos_weekly,,4,● 爆裂愛してる M!LK,,"2月 18, 2026",1789412,"4 ● 爆裂愛してる M!LK 2月 18, 2026 4 24 1,789,412"
2026-08-08,jp,Japan,top_videos_weekly,,5,You!Joy!Parade! M!LK,,,,You!Joy!Parade! M!LK
2026-08-08,jp,Japan,top_videos_weekly,,6,1 It's Me ILLIT,,"4月 30, 2026",1641967,"6 1 It's Me ILLIT 4月 30, 2026 7 13 1,641,967"
2026-08-08,jp,Japan,top_videos_weekly,,7,真夜中のZOO (Live) ACEes,,,,真夜中のZOO (Live) ACEes
2026-08-08,jp,Japan,top_videos_weekly,,8,3 夜の踊り子 魚韻,,"9月 26, 2015",1559019,"8 3 夜の踊り子 魚韻 9月 26, 2015 5 16 1,559,019"
2026-08-08,jp,Japan,top_videos_weekly,,9,Yes! 東京 EBiDAN Ebisu Gakuen Boys Club,,,,Yes! 東京 EBiDAN Ebisu Gakuen Boys Club
2026-08-08,jp,Japan,top_videos_weekly,,10,1 烏 米津玄師,,"6月 18, 2026",1132155,"10 1 烏 米津玄師 6月 18, 2026 11 7 1,132,155"
2026-08-08,jp,Japan,top_videos_weekly,,11,アイドルパワー (Live) M!LK,,,,アイドルパワー (Live) M!LK
2026-08-08,jp,Japan,top_videos_weekly,,12,エアロピクルス KomeAnime,,,,エアロピクルス KomeAnime
2026-08-08,jp,Japan,top_videos_weekly,,13,HOT LIMIT T.M.Revolution,,,,HOT LIMIT T.M.Revolution
2026-08-08,jp,Japan,top_videos_weekly,,14,"モエチャッカファイア ヒューゴ , 狛野真斗 , ライト & セヴェリアン",,,,"モエチャッカファイア ヒューゴ , 狛野真斗 , ライト & セヴェリアン"
2026-08-08,jp,Japan,top_videos_weekly,,15,マイオンリー,My Only SixTONES,,,マイオンリー - My Only SixTONES
2026-08-08,jp,Japan,top_videos_weekly,,16,BUGS LIFE Number_i,,,,BUGS LIFE Number_i
2026-08-08,jp,Japan,top_videos_weekly,,17,しおざきわんだーらんど M!LK,,,,しおざきわんだーらんど M!LK
2026-08-08,jp,Japan,top_videos_weekly,,18,"ILLIT (아일릿) 'I Got Your Back (Feat. JISOO, MOMOKA of HANA)' Official MV ILLIT",,,,"ILLIT (아일릿) 'I Got Your Back (Feat. JISOO, MOMOKA of HANA)' Official MV ILLIT"
2026-08-08,jp,Japan,top_videos_weekly,,19,カリスマックス Snow Man,,,,カリスマックス Snow Man
2026-08-08,jp,Japan,top_videos_weekly,,20,11 夜鷹 米津玄師,,"7月 15, 2026",790500,"20 11 夜鷹 米津玄師 7月 15, 2026 9 3 790,500"
2026-08-08,jp,Japan,top_videos_weekly,,21,ヤラララ AnythingBecomeMoe,,,,ヤラララ AnythingBecomeMoe
2026-08-08,jp,Japan,top_videos_weekly,,22,THUNDERBIRD (Live) T.M.Revolution,,,,THUNDERBIRD (Live) T.M.Revolution
2026-08-08,jp,Japan,top_videos_weekly,,23,2 IRIS OUT 米津玄師,,"9月 15, 2025",764137,"23 2 IRIS OUT 米津玄師 9月 15, 2025 21 46 764,137"
2026-08-08,jp,Japan,top_videos_weekly,,24,KISS N TELL aespa,,,,KISS N TELL aespa
2026-08-08,jp,Japan,top_videos_weekly,,25,Missing BE:FIRST,,,,Missing BE:FIRST
2026-08-08,jp,Japan,top_videos_weekly,,26,4 チラチLOVE M!LK,,"7月 3, 2026",683795,"26 4 チラチLOVE M!LK 7月 3, 2026 22 4 683,795"
2026-08-08,jp,Japan,top_videos_weekly,,27,クエスチョン,Question meiyo,,,クエスチョン - Question meiyo
2026-08-08,jp,Japan,top_videos_weekly,,28,エアロピクルス KomeAnime,,,,エアロピクルス KomeAnime
2026-08-08,jp,Japan,top_videos_weekly,,29,Dai Dai Shakira & Burna Boy,,,,Dai Dai Shakira & Burna Boy
2026-08-08,jp,Japan,top_videos_weekly,,30,セレナーデ,Serenade natori,,,セレナーデ - Serenade natori
2026-08-08,jp,Japan,top_videos_weekly,,31,打上花火,Fireworks DAOKO & 米津玄師,,,打上花火 - Fireworks DAOKO & 米津玄師
2026-08-08,jp,Japan,top_videos_weekly,,32,7 Five 嵐,,"3月 5, 2026",613688,"32 7 Five 嵐 3月 5, 2026 25 22 613,688"
2026-08-08,jp,Japan,top_videos_weekly,,33,好きすぎて滅 (Live) M!LK,,,,好きすぎて滅 (Live) M!LK
2026-08-08,jp,Japan,top_videos_weekly,,34,3 あぶく YORUSHIKA,,"4月 24, 2026",587188,"34 3 あぶく YORUSHIKA 4月 24, 2026 37 14 587,188"
2026-08-08,jp,Japan,top_videos_weekly,,35,8 真・運命 M!LK,,"6月 17, 2026",580713,"35 8 真・運命 M!LK 6月 17, 2026 27 7 580,713"
2026-08-08,jp,Japan,top_videos_weekly,,36,lulu. Mrs. GREEN APPLE,,,,lulu. Mrs. GREEN APPLE
2026-08-08,jp,Japan,top_videos_weekly,,37,6 AIZO King Gnu,,"1月 16, 2026",554497,"37 6 AIZO King Gnu 1月 16, 2026 43 28 554,497"
2026-08-08,jp,Japan,top_videos_weekly,,38,4 It's Me ILLIT,,"5月 7, 2026",551523,"38 4 It's Me ILLIT 5月 7, 2026 34 11 551,523"
2026-08-08,jp,Japan,top_videos_weekly,,39,BLOODY BULLET Juice=Juice,,,,BLOODY BULLET Juice=Juice
2026-08-08,jp,Japan,top_videos_weekly,,40,Error,♡ CUTIE STREET,,404,Error404♡ CUTIE STREET
2026-08-08,jp,Japan,top_videos_weekly,,41,おつかれSUMMER Halcali,,,,おつかれSUMMER Halcali
2026-08-08,jp,Japan,top_videos_weekly,,42,「告白 放克猴寶貝,,"7月 23, 2026",499275,"42 New 「告白 放克猴寶貝 7月 23, 2026 - 1 499,275"
2026-08-08,jp,Japan,top_videos_weekly,,43,7 消えない花火 timelesz,,"6月 25, 2026",494337,"43 7 消えない花火 timelesz 6月 25, 2026 50 6 494,337"
2026-08-08,jp,Japan,top_videos_weekly,,44,キュートなキューたい CUTIE STREET,,,,キュートなキューたい CUTIE STREET
2026-08-08,jp,Japan,top_videos_weekly,,45,Dance Forever SixTONES,,,,Dance Forever SixTONES
2026-08-08,jp,Japan,top_videos_weekly,,46,愛くださいませ NOT EQUAL ME,,,,愛くださいませ NOT EQUAL ME
2026-08-08,jp,Japan,top_videos_weekly,,47,JANE DOE 米津玄師 & 宇多田光,,,,JANE DOE 米津玄師 & 宇多田光
2026-08-08,jp,Japan,top_videos_weekly,,48,Less than a Lover JENNIE,,,,Less than a Lover JENNIE
2026-08-08,jp,Japan,top_videos_weekly,,49,OBF Joe Rikiichi,,,,OBF Joe Rikiichi
2026-08-08,jp,Japan,top_videos_weekly,,50,DEAR MY LOVER Hey! Say! JUMP,,,,DEAR MY LOVER Hey! Say! JUMP
2026-08-08,jp,Japan,top_videos_weekly,,51,センセーション FRUITS ZIPPER,,,,センセーション FRUITS ZIPPER
2026-08-08,jp,Japan,top_videos_weekly,,52,8 It's Me ILLIT,,"5月 6, 2026",451301,"52 8 It's Me ILLIT 5月 6, 2026 44 9 451,301"
2026-08-08,jp,Japan,top_videos_weekly,,53,分かっちゃいないね 花隈千冬 & monet,,,,分かっちゃいないね 花隈千冬 & monet
2026-08-08,jp,Japan,top_videos_weekly,,54,HANABI Mr.Children,,,,HANABI Mr.Children
2026-08-08,jp,Japan,top_videos_weekly,,55,17 GOODKUN テセサク,,"7月 7, 2026",432640,"55 17 GOODKUN テセサク 7月 7, 2026 38 2 432,640"
2026-08-08,jp,Japan,top_videos_weekly,,56,かげろう,Kagerou Vaundy,,,かげろう - Kagerou Vaundy
2026-08-08,jp,Japan,top_videos_weekly,,57,4 LEMONADE aespa,,"5月 28, 2026",430387,"57 4 LEMONADE aespa 5月 28, 2026 53 9 430,387"
2026-08-08,jp,Japan,top_videos_weekly,,58,青と夏 Mrs. GREEN APPLE,,,,青と夏 Mrs. GREEN APPLE
2026-08-08,jp,Japan,top_videos_weekly,,59,2 花火 aiko,,"2月 25, 2020",425359,"59 2 花火 aiko 2月 25, 2020 57 34 425,359"
2026-08-08,jp,Japan,top_videos_weekly,,60,ただ君に晴れ,Just a Sunny Day for You YORUSHIKA,,,ただ君に晴れ - Just a Sunny Day for You YORUSHIKA
2026-08-08,jp,Japan,top_videos_weekly,,61,3 怪物 YOASOBI,,"1月 13, 2021",415410,"61 3 怪物 YOASOBI 1月 13, 2021 58 59 415,410"
2026-08-08,jp,Japan,top_videos_weekly,,62,4 BAD ATEEZ,,"6月 25, 2026",409329,"62 4 BAD ATEEZ 6月 25, 2026 66 3 409,329"
2026-08-08,jp,Japan,top_videos_weekly,,63,Beat It Michael Jackson,,,,Beat It Michael Jackson
2026-08-08,jp,Japan,top_videos_weekly,,64,しおざきわんだーらんど (塩﨑太智),Shiozaki Wonderland (Daichi Shiozaki) M!LK,,,しおざきわんだーらんど (塩﨑太智) - Shiozaki Wonderland (Daichi Shiozaki) M!LK
2026-08-08,jp,Japan,top_videos_weekly,,65,Bad Apple!! but it's hololive Nerissa Ravencroft,,,,Bad Apple!! but it's hololive Nerissa Ravencroft
2026-08-08,jp,Japan,top_videos_weekly,,66,きゃわぽっぴんどぅ iLiFE!,,,,きゃわぽっぴんどぅ iLiFE!
2026-08-08,jp,Japan,top_videos_weekly,,67,未完成婚姻論 Dannie May,,,,未完成婚姻論 Dannie May
2026-08-08,jp,Japan,top_videos_weekly,,68,Secret Base,Kimi Ga Kureta Mono ZONE,,,Secret Base - Kimi Ga Kureta Mono ZONE
2026-08-08,jp,Japan,top_videos_weekly,,69,6 SUMMER SONG YUI,,"7月 23, 2023",315890,"69 6 SUMMER SONG YUI 7月 23, 2023 75 17 315,890"
2026-08-08,jp,Japan,top_videos_weekly,,70,風と町 Mrs. GREEN APPLE,,,,風と町 Mrs. GREEN APPLE
2026-08-08,jp,Japan,top_videos_weekly,,71,是非に及ばず (Live) 乃木坂46,,,,是非に及ばず (Live) 乃木坂46
2026-08-08,jp,Japan,top_videos_weekly,,72,君が眩しいから僕は星が見えない SIX LOUNGE,,,,君が眩しいから僕は星が見えない SIX LOUNGE
2026-08-08,jp,Japan,top_videos_weekly,,73,Drivin' My Life STARGLOW,,,,Drivin' My Life STARGLOW
2026-08-08,jp,Japan,top_videos_weekly,,74,13 さよならエレジー 菅田將暉,,"2月 6, 2018",303035,"74 13 さよならエレジー 菅田將暉 2月 6, 2018 87 65 303,035"
2026-08-08,jp,Japan,top_videos_weekly,,75,ReDreaming Angel 妄想エンジェル,,,,ReDreaming Angel 妄想エンジェル
2026-08-08,jp,Japan,top_videos_weekly,,76,Waka Waka Shakira,,,,Waka Waka Shakira
2026-08-08,jp,Japan,top_videos_weekly,,77,6 Bad Girl HANA,,"3月 27, 2026",295119,"77 6 Bad Girl HANA 3月 27, 2026 83 18 295,119"
2026-08-08,jp,Japan,top_videos_weekly,,78,モエチャッカファイア,有點冷淡的鯊魚娘 issey,,,モエチャッカファイア - 有點冷淡的鯊魚娘 issey
2026-08-08,jp,Japan,top_videos_weekly,,79,NORMAL 防彈少年團,,"7月 18, 2026",287633,"79 New NORMAL 防彈少年團 7月 18, 2026 - 1 287,633"
2026-08-08,jp,Japan,top_videos_weekly,,80,どこまでも ～How Far I'll Go～ 屋比久知奈,,,,どこまでも ～How Far I'll Go～ 屋比久知奈
2026-08-08,jp,Japan,top_videos_weekly,,81,17 BPM Kvi Baba,,"7月 1, 2026",286710,"81 17 BPM Kvi Baba 7月 1, 2026 64 5 286,710"
2026-08-08,jp,Japan,top_videos_weekly,,82,9 飛ぶ時 Vaundy,,"5月 30, 2026",277158,"82 9 飛ぶ時 Vaundy 5月 30, 2026 91 9 277,158"
2026-08-08,jp,Japan,top_videos_weekly,,83,5 会いにKiTE! iLiFE!,,"6月 27, 2026",274699,"83 5 会いにKiTE! iLiFE! 6月 27, 2026 78 5 274,699"
2026-08-08,jp,Japan,top_videos_weekly,,84,So Honey King & Prince,,,,So Honey King & Prince
2026-08-08,jp,Japan,top_videos_weekly,,85,若者のすべて(Wakamono No Subete) 富士纖維樂團,,,,若者のすべて(Wakamono No Subete) 富士纖維樂團
2026-08-08,jp,Japan,top_videos_weekly,,86,I LIKE IT BABYMONSTER,,,,I LIKE IT BABYMONSTER
2026-08-08,jp,Japan,top_videos_weekly,,87,BOOMPALA LE SSERAFIM,,,,BOOMPALA LE SSERAFIM
2026-08-08,jp,Japan,top_videos_weekly,,88,花に亡霊,Ghost in a Flower YORUSHIKA,,,花に亡霊 - Ghost in a Flower YORUSHIKA
2026-08-08,jp,Japan,top_videos_weekly,,89,わたがし back number,,,,わたがし back number
2026-08-08,jp,Japan,top_videos_weekly,,90,ガチ夢中！,GACHI MUCHU！ 超特急,,,ガチ夢中！ - GACHI MUCHU！ 超特急
2026-08-08,jp,Japan,top_videos_weekly,,91,Life Goes On Oliver Tree,,,,Life Goes On Oliver Tree
2026-08-08,jp,Japan,top_videos_weekly,,92,Billie Jean Michael Jackson,,,,Billie Jean Michael Jackson
2026-08-08,jp,Japan,top_videos_weekly,,93,11 2.0 防彈少年團,,"4月 1, 2026",254770,"93 11 2.0 防彈少年團 4月 1, 2026 82 18 254,770"
2026-08-08,jp,Japan,top_videos_weekly,,94,94 オドロウゼ！ Snow Man,,"2月 23, 2026",254444,"94 94 オドロウゼ！ Snow Man 2月 23, 2026 - 16 254,444"
2026-08-08,jp,Japan,top_videos_weekly,,95,なつまつり Jitterin' Jinn,,,,なつまつり Jitterin' Jinn
2026-08-08,jp,Japan,top_videos_weekly,,96,いちご Got it,Strawberry Got it WEDNESDAY CAMPANELLA,,,いちご Got it - Strawberry Got it WEDNESDAY CAMPANELLA
2026-08-08,jp,Japan,top_videos_weekly,,97,うそつきマカロン,Liar Macaron bouinboushokup,,,うそつきマカロン - Liar Macaron bouinboushokup
2026-08-08,jp,Japan,top_videos_weekly,,98,SUGAR HONEY ICE TEA BABYMONSTER,,,,SUGAR HONEY ICE TEA BABYMONSTER
2026-08-08,jp,Japan,top_videos_weekly,,99,クラクラ☆クライマックス (Live) Juice=Juice,,,,クラクラ☆クライマックス (Live) Juice=Juice
2026-08-08,jp,Japan,top_videos_weekly,,100,춤 (CHOOM) BABYMONSTER,,,,춤 (CHOOM) BABYMONSTER
2026-08-08,kr,South Korea,top_videos_weekly,,1,Less than a Lover JENNIE,,,,Less than a Lover JENNIE
2026-08-08,kr,South Korea,top_videos_weekly,,2,1 Suddenly I.O.I,,"5月 19, 2026",534828,"2 1 Suddenly I.O.I 5月 19, 2026 3 11 534,828"
2026-08-08,kr,South Korea,top_videos_weekly,,3,1 BAD ATEEZ,,"6月 25, 2026",514308,"3 1 BAD ATEEZ 6月 25, 2026 4 5 514,308"
2026-08-08,kr,South Korea,top_videos_weekly,,4,LOVE ATTACK RESCENE,,,,LOVE ATTACK RESCENE
2026-08-08,kr,South Korea,top_videos_weekly,,5,1 It's Me ILLIT,,"4月 30, 2026",493430,"5 1 It's Me ILLIT 4月 30, 2026 6 14 493,430"
2026-08-08,kr,South Korea,top_videos_weekly,,6,Good Goodbye HWASA,,,,Good Goodbye HWASA
2026-08-08,kr,South Korea,top_videos_weekly,,7,Vitamin ME fromis_9,,,,Vitamin ME fromis_9
2026-08-08,kr,South Korea,top_videos_weekly,,8,Mi,cheo Mi cheo Picheolin,,,Mi-cheo Mi-cheo Picheolin
2026-08-08,kr,South Korea,top_videos_weekly,,9,Pretty Girl RESCENE,,,,Pretty Girl RESCENE
2026-08-08,kr,South Korea,top_videos_weekly,,10,Walking with you 滑川康男,,,,Walking with you 滑川康男
2026-08-08,kr,South Korea,top_videos_weekly,,11,2 LEMONADE aespa,,"5月 28, 2026",355353,"11 2 LEMONADE aespa 5月 28, 2026 9 9 355,353"
2026-08-08,kr,South Korea,top_videos_weekly,,12,3 Deja Vu RESCENE,,"7月 2, 2025",315535,"12 3 Deja Vu RESCENE 7月 2, 2025 15 11 315,535"
2026-08-08,kr,South Korea,top_videos_weekly,,13,Eternal Moment 任英雄,,,,Eternal Moment 任英雄
2026-08-08,kr,South Korea,top_videos_weekly,,14,Good Goodbye HWASA,,,,Good Goodbye HWASA
2026-08-08,kr,South Korea,top_videos_weekly,,15,Paradise of Rumors AKMU,,,,Paradise of Rumors AKMU
2026-08-08,kr,South Korea,top_videos_weekly,,16,3 마음의 숲 조선힙합,,"4月 9, 2026",279419,"16 3 마음의 숲 조선힙합 4月 9, 2026 19 10 279,419"
2026-08-08,kr,South Korea,top_videos_weekly,,17,KISS N TELL aespa,,,,KISS N TELL aespa
2026-08-08,kr,South Korea,top_videos_weekly,,18,24 ChecK 孝琳,,"7月 22, 2026",274626,"18 24 ChecK 孝琳 7月 22, 2026 42 2 274,626"
2026-08-08,kr,South Korea,top_videos_weekly,,19,RUDE! Hearts2Hearts,,,,RUDE! Hearts2Hearts
2026-08-08,kr,South Korea,top_videos_weekly,,20,Kids Return idntt,,,,Kids Return idntt
2026-08-08,kr,South Korea,top_videos_weekly,,21,5 만찬가 TAEYEON,,"6月 29, 2026",254255,"21 5 만찬가 TAEYEON 6月 29, 2026 16 5 254,255"
2026-08-08,kr,South Korea,top_videos_weekly,,22,ヤラララ AnythingBecomeMoe,,,,ヤラララ AnythingBecomeMoe
2026-08-08,kr,South Korea,top_videos_weekly,,23,"Golden HUNTR/X , EJAE , AUDREY NUNA , REI AMI & KPop Demon Hunters Cast",,,,"Golden HUNTR/X , EJAE , AUDREY NUNA , REI AMI & KPop Demon Hunters Cast"
2026-08-08,kr,South Korea,top_videos_weekly,,24,사랑하게 될 거야 HANRORO,,,,사랑하게 될 거야 HANRORO
2026-08-08,kr,South Korea,top_videos_weekly,,25,ニャニャニャチュニャ TAK,,"7月 26, 2026",222804,"25 New ニャニャニャチュニャ TAK 7月 26, 2026 - 1 222,804"
2026-08-08,kr,South Korea,top_videos_weekly,,26,Paradise ~ I need you ~ cosmosy,,,,Paradise ~ I need you ~ cosmosy
2026-08-08,kr,South Korea,top_videos_weekly,,27,5 ULSSIGU 任英雄,,"9月 14, 2025",217454,"27 5 ULSSIGU 任英雄 9月 14, 2025 32 46 217,454"
2026-08-08,kr,South Korea,top_videos_weekly,,28,When We DISCO 선미 (SUNMI) & 朴軫永,,,,When We DISCO 선미 (SUNMI) & 朴軫永
2026-08-08,kr,South Korea,top_videos_weekly,,29,"ILLIT (아일릿) 'I Got Your Back (Feat. JISOO, MOMOKA of HANA)' Official MV ILLIT",,,,"ILLIT (아일릿) 'I Got Your Back (Feat. JISOO, MOMOKA of HANA)' Official MV ILLIT"
2026-08-08,kr,South Korea,top_videos_weekly,,30,7 REDRED CORTIS,,"4月 20, 2026",209583,"30 7 REDRED CORTIS 4月 20, 2026 23 15 209,583"
2026-08-08,kr,South Korea,top_videos_weekly,,31,Please Summer! 볼빨간사춘기 BOL4,,,,Please Summer! 볼빨간사춘기 BOL4
2026-08-08,kr,South Korea,top_videos_weekly,,32,6 그냥 해 조선힙합,,"6月 16, 2026",204126,"32 6 그냥 해 조선힙합 6月 16, 2026 38 6 204,126"
2026-08-08,kr,South Korea,top_videos_weekly,,33,2 ULLSIGU 任英雄,,"9月 25, 2025",199620,"33 2 ULLSIGU 任英雄 9月 25, 2025 31 44 199,620"
2026-08-08,kr,South Korea,top_videos_weekly,,34,5 Hit 'Em MEOVV,,"6月 11, 2026",199201,"34 5 Hit 'Em MEOVV 6月 11, 2026 39 6 199,201"
2026-08-08,kr,South Korea,top_videos_weekly,,35,5 Gg Ez M.Sasuke,,"5月 30, 2026",197400,"35 5 Gg Ez M.Sasuke 5月 30, 2026 40 5 197,400"
2026-08-08,kr,South Korea,top_videos_weekly,,36,9 PPPP TAK,,"9月 17, 2025",181863,"36 9 PPPP TAK 9月 17, 2025 45 33 181,863"
2026-08-08,kr,South Korea,top_videos_weekly,,37,승인해주세요 지니님! 카사네 테토 & Una Otomachi,,,,승인해주세요 지니님! 카사네 테토 & Una Otomachi
2026-08-08,kr,South Korea,top_videos_weekly,,38,APT. (Live) ROSÉ & PSY,,,,APT. (Live) ROSÉ & PSY
2026-08-08,kr,South Korea,top_videos_weekly,,39,돌아보지 마세요 Lim Young,woong,,,돌아보지 마세요 Lim Young-woong
2026-08-08,kr,South Korea,top_videos_weekly,,40,long for you Hyunjin & Stray Kids,,,,long for you Hyunjin & Stray Kids
2026-08-08,kr,South Korea,top_videos_weekly,,41,Execution Clap TRAP CHICK,,,,Execution Clap TRAP CHICK
2026-08-08,kr,South Korea,top_videos_weekly,,42,Lemon Tang Hearts2Hearts,,,,Lemon Tang Hearts2Hearts
2026-08-08,kr,South Korea,top_videos_weekly,,43,Stagefright 8TURN,,,,Stagefright 8TURN
2026-08-08,kr,South Korea,top_videos_weekly,,44,A SONG FOR US Lim Young,woong,,,A SONG FOR US Lim Young-woong
2026-08-08,kr,South Korea,top_videos_weekly,,45,プロポーズ,Propose natori,,,プロポーズ - Propose natori
2026-08-08,kr,South Korea,top_videos_weekly,,46,Brain Rot Tokyo Manaka,,,,Brain Rot Tokyo Manaka
2026-08-08,kr,South Korea,top_videos_weekly,,47,Apple Juice choyy,,,,Apple Juice choyy
2026-08-08,kr,South Korea,top_videos_weekly,,48,48 그댈 위한 멜로디 任英雄,,"11月 18, 2025",154831,"48 48 그댈 위한 멜로디 任英雄 11月 18, 2025 - 32 154,831"
2026-08-08,kr,South Korea,top_videos_weekly,,49,28 NAPAL BAJI PSY,,"7月 5, 2026",148744,"49 28 NAPAL BAJI PSY 7月 5, 2026 21 4 148,744"
2026-08-08,kr,South Korea,top_videos_weekly,,50,Shut The Door Young K,,,,Shut The Door Young K
2026-08-08,kr,South Korea,top_videos_weekly,,51,Sunflower Post Malone & Swae Lee,,,,Sunflower Post Malone & Swae Lee
2026-08-08,kr,South Korea,top_videos_weekly,,52,Catch Catch YENA,,,,Catch Catch YENA
2026-08-08,kr,South Korea,top_videos_weekly,,53,5 モニタリング DECO*27,,"11月 22, 2024",132311,"53 5 モニタリング DECO*27 11月 22, 2024 58 34 132,311"
2026-08-08,kr,South Korea,top_videos_weekly,,54,여우야 成始璄,,"7月 27, 2026",127510,"54 New 여우야 成始璄 7月 27, 2026 - 1 127,510"
2026-08-08,kr,South Korea,top_videos_weekly,,55,Heavy Serenade NMIXX,,,,Heavy Serenade NMIXX
2026-08-08,kr,South Korea,top_videos_weekly,,56,Please Summer! 1theK Live,원더케이 라이브,,,Please Summer! 1theK Live - 원더케이 라이브
2026-08-08,kr,South Korea,top_videos_weekly,,57,Dai Dai Shakira & Burna Boy,,,,Dai Dai Shakira & Burna Boy
2026-08-08,kr,South Korea,top_videos_weekly,,58,"기쁨, 슬픔, 아름다운 마음 樂童音樂家",,,,"기쁨, 슬픔, 아름다운 마음 樂童音樂家"
